5200	3816	5
7102	10621	5
9878	13580	5
8139	10620	3
8961	521	3
1422	7414	4
5311	745	4
1647	7752	1
2272	9891	4
3061	12351	4
8005	12957	4
4459	2934	4
5750	1932	4
6901	15045	3
374	11307	4
5440	7106	4
6805	3226	3
586	11896	4
5810	17691	5
6351	8382	4
10190	15029	4
1526	3373	4
9095	10892	5
285	1514	3
4949	2968	5
724	13557	4
2639	5008	4
1813	13949	3
2225	12592	3
9760	11010	5
2364	15596	5
2142	16904	4
383	13556	5
256	14735	5
4315	1650	2
880	8506	5
10238	4262	3
9568	17353	5
5228	7975	4
5671	9540	4
7190	6767	4
5133	10884	5
8185	15792	5
7022	11289	4
10120	13669	2
952	17353	4
7809	17605	3
3353	10424	4
2339	12095	3
8299	10965	2
2795	8210	4
2296	4809	4
8159	2661	4
9935	517	4
6561	4997	5
4743	3443	5
8494	4470	5
780	294	2
7276	2121	4
10239	9939	5
3954	11556	5
3291	4059	5
5467	2322	3
10079	3521	3
707	15377	4
8158	10495	4
4606	10870	4
5007	9319	3
10032	16765	5
1379	517	4
6875	362	4
1464	4946	3
2016	2079	4
4895	12034	1
8641	14157	4
9379	8357	5
9410	14398	5
2152	8788	5
7480	2883	4
6730	13675	3
6434	6789	3
7571	14253	4
4337	11218	4
10240	15603	3
1802	10234	5
8440	17539	4
2286	14385	4
9297	721	3
267	1679	4
4687	149	3
1409	13630	3
1534	3483	5
3649	2815	4
3429	13845	3
1538	916	4
4958	15127	4
6827	10195	5
1464	14586	4
5517	7494	4
10135	15009	3
2692	8660	4
2663	3727	4
7827	3707	5
7276	3653	4
6213	3303	5
9552	15436	3
623	12857	5
4438	7830	4
795	3343	4
3054	4281	3
3054	4286	4
8968	1631	4
8809	15749	5
5420	6252	3
2225	1337	3
7852	5472	4
7948	2001	3
6725	3619	5
8276	11133	4
9956	3612	3
9849	6252	4
1626	11978	5
2594	14205	4
4117	14538	4
3012	7521	2
4536	13541	3
5467	4297	4
2089	5911	4
6636	8111	3
5821	4753	4
9895	11227	5
5751	7731	3
4345	13485	3
1390	16006	4
3061	7982	5
3471	8305	3
3065	184	4
838	3437	4
751	15234	4
5751	7737	4
1170	7413	3
720	8238	3
8687	9961	3
2	6747	3
3037	5209	3
5479	14048	4
5807	9192	5
2094	10385	5
2305	59	5
5529	15403	1
4801	670	4
9540	4839	5
9712	9820	4
6969	3427	3
10002	251	3
5292	3263	4
7191	9060	4
6496	15441	3
8966	7116	4
8551	4188	4
977	11240	3
7852	4987	4
3477	10154	3
4344	6508	5
447	6155	4
6143	17251	3
9334	3693	5
3306	5502	4
5332	7245	5
7030	8970	4
8129	5012	4
8082	12931	4
2224	6882	5
7696	1190	2
8689	15321	4
6502	10027	4
4953	15026	5
6986	4839	5
3160	13466	1
941	5398	5
5883	231	3
9450	8378	3
2305	12698	5
4133	14385	4
7852	3454	5
1696	10355	3
7852	1924	4
9167	896	3
5620	16987	5
9702	5398	5
6999	14735	4
1793	23	4
7990	12900	5
7063	925	2
6047	10697	5
5617	9540	5
4026	13420	3
7465	14690	4
9295	2790	5
3656	8039	4
2039	10020	4
8828	7828	3
9173	9605	4
2397	2983	4
9947	6468	4
7298	11075	3
2320	14608	4
4550	17637	4
5650	12736	4
3242	8350	4
732	8762	4
7618	13786	5
9492	11015	5
2517	2948	3
1874	13656	5
1682	8357	4
2564	10961	4
662	17353	4
7715	3612	3
8250	7433	3
2574	7638	3
1525	276	5
8165	16228	4
1299	10085	5
4971	3047	5
7336	6856	4
2164	3036	5
10031	9131	4
6498	12815	5
5963	5105	4
6447	3420	4
7327	11364	4
4975	1895	4
9186	7828	3
8143	11864	3
3147	16865	4
2763	17383	5
5270	15505	3
7406	13155	4
7474	16315	4
7575	12222	4
141	5586	3
8611	15416	4
8410	6729	4
6746	3606	4
2571	5664	4
9134	4543	3
9840	2628	4
4790	14816	5
6082	5947	4
6867	8378	5
3656	1557	3
4150	13484	3
3213	701	4
9295	12372	5
4004	13407	3
4678	9672	3
8017	1922	4
2523	3958	3
4621	24	4
4849	2661	5
7681	6043	4
987	11747	3
814	7416	3
6480	8912	4
2243	6167	3
10080	284	4
6574	3814	3
4714	1643	4
1793	17279	4
6666	9540	1
4969	17667	4
7988	16434	3
3065	15910	4
5018	7282	3
3950	4751	4
7319	17703	5
3065	15919	5
9343	4997	5
804	11092	3
7794	1626	4
4788	17673	5
4253	5625	4
2074	11584	4
9521	4368	2
4881	1289	4
7000	5438	5
6467	17314	5
6134	1729	5
5470	6560	5
9375	2319	5
5311	4222	4
1458	9031	5
7940	11133	5
4589	2281	4
8394	362	5
1302	5794	3
10236	3503	4
3718	11537	5
6638	6167	3
8556	6973	2
2376	16688	4
2269	9192	4
8055	842	4
7841	4271	4
10483	5966	3
3592	14808	4
5071	4601	4
1522	11665	4
6147	6251	5
115	17460	5
8377	2285	5
586	7528	3
6549	17336	3
7177	6840	3
268	14947	3
2738	2257	5
2491	15650	3
4508	14719	5
514	1492	4
6061	5270	5
6754	13124	5
5119	14414	3
682	6451	5
6227	144	3
4510	4595	3
1941	11199	5
5938	13669	4
9090	10444	4
10135	376	4
10507	4833	3
6857	16089	5
1462	4136	5
3972	11488	4
1465	3814	4
2073	8335	4
7577	509	4
5748	5	4
1977	16245	5
9959	12294	1
9450	5502	4
3803	11300	4
2805	16182	4
1586	4939	4
1128	10495	5
4314	17229	5
9991	17030	4
2361	2134	1
2003	3731	5
5097	11218	4
7723	14473	4
2305	5607	3
2957	3299	4
1763	560	4
558	3945	5
10441	11718	4
6967	6363	5
2668	17387	4
8676	10642	4
6798	14585	4
9316	232	5
4891	12042	5
3865	3549	3
3065	10433	4
3359	6035	4
1760	15454	4
4757	17392	3
6186	1719	4
7141	27	4
8909	16666	4
4249	2315	4
520	11868	5
589	15918	4
4406	10349	3
4982	10076	4
2933	6166	3
6685	6637	3
4464	1155	4
5503	10085	4
9919	17703	4
8410	15467	3
2920	16898	5
8540	5051	3
6875	2168	5
6746	170	4
1569	16853	2
3757	1274	5
7965	4721	3
10253	1711	4
6720	8509	4
2114	8351	4
1688	14814	4
4605	1130	5
530	7307	3
7060	2319	4
1316	5964	5
427	11272	3
7701	8776	4
6066	17130	2
364	16091	3
4915	16404	3
3860	4978	5
8407	5562	4
9111	3931	4
7034	6454	4
8492	12192	4
7938	7245	4
7071	16991	4
8884	1562	4
6009	17287	2
2029	16918	4
4770	9800	4
3110	14180	5
8357	7245	5
6708	12072	4
8837	7345	4
2110	3119	5
1639	6408	3
8739	6109	4
8869	560	5
8869	562	5
836	1470	3
2941	14614	3
836	1472	4
9579	8509	3
6842	397	4
6073	16485	4
3365	15403	3
8852	3630	4
3026	8970	4
10206	9573	4
3715	4783	4
5431	6020	5
8974	12803	4
9063	11546	5
2602	14302	3
1408	5510	5
8327	13998	3
8296	12845	2
10232	9943	3
8823	16018	4
4445	1962	3
7237	9182	4
10292	2476	4
9226	9141	3
5204	12222	4
5666	7614	4
4895	2322	4
2016	9939	4
4804	15539	4
9675	11431	2
7057	11138	5
2490	8364	4
486	6052	4
4506	579	4
1128	2319	5
2834	1155	2
2868	16347	3
2003	12244	4
1937	11996	3
4789	8357	3
8514	14684	3
3057	1360	5
8410	11613	4
4117	6737	4
10002	13897	3
6663	6236	4
4452	698	4
5322	886	4
6059	8723	4
5119	8779	4
215	2319	5
5256	6823	2
6036	11173	4
8423	4293	4
2981	920	4
8440	12975	4
5924	1285	4
7492	11240	4
9270	3249	5
4597	15319	3
8198	10306	5
7034	12525	3
8986	7220	2
1465	3045	3
7456	15574	3
4892	2029	4
9335	5502	4
3654	9002	3
8492	1386	4
9691	6836	3
6409	12825	3
4130	8170	3
1236	2386	4
7122	4132	3
9966	15227	2
9975	13865	4
3545	12050	5
1737	1541	3
7165	3398	3
825	14157	4
6990	13477	4
4614	16018	5
2730	14900	4
8481	1932	4
9206	13812	5
4337	6250	3
5668	11218	4
3587	6252	5
336	12580	4
1170	5576	4
3321	11366	4
9563	3150	3
395	3303	5
2003	13119	5
6877	11345	5
7658	16315	4
10232	7396	5
1417	2934	5
5842	17084	5
2149	9929	3
863	13502	5
9341	3970	4
7609	10091	4
4406	6885	2
10500	5586	4
3627	12831	3
2312	15594	3
8262	3026	4
8910	5860	4
4895	6959	3
5323	3050	4
8240	5821	4
1610	7087	5
9532	13373	5
2112	1116	4
6390	4336	3
9477	11412	5
10497	5549	5
5427	6914	4
5617	15614	4
2816	14928	4
5605	2327	5
8202	8160	5
5147	16485	5
9165	4601	5
3971	6154	3
4567	4233	3
2989	10692	5
9896	8394	3
2776	15500	4
9910	5438	4
9042	10627	4
4901	14986	3
10233	11659	5
3306	13812	4
10209	9521	5
3399	5954	5
8829	16543	3
7881	4377	5
3666	11642	4
3307	9254	3
927	430	5
4892	16926	3
4700	5037	1
5256	2238	4
6732	16044	5
3483	14585	5
2376	608	1
2147	7606	4
4267	3779	5
1185	7245	4
2866	1650	4
10459	11057	4
4980	9020	4
5009	14753	4
7082	2582	5
2184	5927	5
5787	1116	4
2443	220	4
1906	6876	5
3844	6583	4
1269	772	5
8410	235	5
1989	5936	5
8555	1111	5
3345	3128	4
1791	7252	4
2566	4364	4
9579	15748	2
7741	17433	4
1684	7116	4
4141	4241	4
9704	10446	4
1179	13949	1
5133	12780	4
7063	16842	1
1036	5064	4
5155	16143	5
4264	743	4
5103	6375	3
2937	4688	3
1105	5398	3
7555	4297	5
10418	17169	5
8711	1566	4
9785	4848	4
3581	11747	1
2959	10154	4
1526	12876	5
9165	8861	4
6856	7859	5
5523	1643	1
4487	561	3
4449	4236	3
4994	983	5
5196	3068	1
8030	7245	4
3532	12058	3
2023	4050	4
8143	11642	4
10040	10480	4
9396	562	5
4250	886	3
2326	14363	4
5535	561	4
935	4895	5
7634	10353	5
3365	16127	3
6503	2858	4
10206	12753	4
4336	10480	2
5185	8693	2
10231	8964	3
5268	4286	5
2683	6214	3
7721	17383	4
3071	524	4
1053	11903	4
8842	11024	3
9251	5029	5
6237	2228	4
966	9069	3
2029	11430	4
2390	13733	3
10238	16679	4
5807	11537	3
4982	14451	5
4766	10523	1
3828	8408	5
2001	5333	5
4695	13632	3
749	8066	4
713	11992	4
2835	7779	4
5690	13972	3
1979	14540	5
1464	6948	4
8728	9756	3
4481	14659	3
199	9191	4
2915	16369	4
8092	16591	4
8472	12112	4
8666	8293	4
2795	5625	3
8545	9955	5
3066	7655	2
6146	17480	4
8264	3150	5
2605	8046	5
4842	5012	3
2363	5224	5
3860	6378	5
4144	11764	4
5650	15368	5
1859	2037	4
5612	4978	4
7852	11518	4
2211	7615	4
7344	14132	3
4499	15149	3
2339	12753	4
8440	10129	3
7789	11382	3
7198	7805	5
9504	5966	5
1158	16392	4
1692	4293	5
6663	7830	3
7944	11300	3
3291	10509	5
6952	14221	4
7554	2559	5
7655	16901	5
7728	9797	3
2034	9521	3
10061	17605	4
1880	12993	5
955	2528	3
91	8161	3
1381	726	4
3213	8408	3
5979	1603	5
5259	2647	4
4373	4978	5
184	7428	5
3505	6252	4
8522	15192	5
6036	15738	4
886	7245	4
9041	17586	3
2402	538	2
7660	4557	4
7139	12207	4
7567	12650	5
5646	6252	5
2218	10424	5
2753	16143	4
6933	998	3
8426	14302	3
5178	12263	3
5784	1591	4
6227	991	4
4565	16386	4
7999	13276	5
9578	15890	3
1222	14618	5
7304	11537	4
712	11823	3
2043	859	3
6908	1019	3
4906	14385	4
3407	14025	4
1373	8578	4
1257	15886	4
8958	2632	4
8410	5174	4
4612	13254	3
6948	7327	5
4623	16261	3
68	10162	5
3409	12939	3
1740	15266	5
9645	9814	3
10506	5739	4
4663	14430	4
3159	4604	4
3030	8674	4
10425	12957	4
10148	6167	4
10102	13800	2
192	6252	3
9431	17353	4
9833	7805	4
784	8817	5
784	8819	4
784	16603	3
2741	6891	4
974	5638	4
8633	14670	4
2800	5517	4
8715	6918	2
1296	8305	3
2608	11329	4
7237	8990	4
3537	7344	5
6959	14312	2
6171	1898	2
4717	5152	4
1263	10894	4
2688	190	4
5325	1116	4
10040	2174	4
5993	4557	4
3848	3955	1
2958	15365	3
3922	8357	4
5223	15807	3
7294	1898	4
2349	4090	4
2772	10888	5
3431	7084	4
1213	10424	3
1501	15654	4
7789	7208	4
6074	9809	5
2782	5920	5
453	15600	3
5625	4584	3
4400	5502	5
10066	232	4
9669	15961	4
640	7961	3
3242	1514	4
10251	2636	5
1574	6167	4
5877	1446	3
5112	4978	4
2278	13344	3
3037	9849	3
5703	8487	4
5921	5525	4
8689	15486	3
7490	2635	5
9645	430	4
7289	11138	4
4511	17406	2
3030	5961	5
7011	6167	3
9895	5961	4
5624	5029	4
1595	4507	4
5992	13674	5
6332	10369	5
10435	11116	3
9027	15666	4
8535	9808	1
6301	11978	4
1107	5502	5
6275	7319	5
8678	11639	3
4714	7796	4
4924	11049	1
8169	15890	4
3808	15297	5
9225	11744	1
1575	5339	3
3893	4040	4
3831	3471	4
5006	13800	5
10488	7700	3
7627	14157	3
7046	892	2
5462	2786	4
7814	439	2
1138	4753	5
7936	17155	5
9450	3807	4
4468	3187	4
6828	17433	3
9476	11133	5
4471	11969	3
9641	1496	4
5160	11871	2
8689	11672	4
5054	10305	3
5160	11879	5
6663	14184	4
1788	12516	3
2857	11221	4
8578	13994	4
4514	1116	5
8260	8503	4
7112	9473	3
5018	1854	5
9123	10727	4
5733	16815	3
9858	10295	5
4150	6560	4
4841	4507	4
2751	13817	5
6154	15026	4
8426	8400	3
4540	3316	4
8673	13027	5
3065	15893	5
9701	1837	3
3739	16845	3
2554	16374	4
6748	6754	4
4282	14755	5
7243	14469	3
5402	9769	5
9337	769	2
8093	5014	5
7034	12090	5
9686	4507	4
7003	16485	4
5876	10495	5
3873	12222	4
5705	8521	4
983	3665	5
2690	3979	5
8410	6886	3
3446	2863	4
10393	522	2
7208	15877	4
7624	2228	4
5825	2755	3
3972	14803	4
3474	4694	3
7856	16719	3
10129	5733	4
9408	13886	5
5940	15138	5
8572	2999	4
213	16975	3
2374	11793	4
9864	7359	4
7681	8766	4
4031	10480	3
9134	2687	1
1663	1712	5
1101	14808	4
4408	2559	5
411	6531	3
8410	17320	3
782	1874	4
5006	15480	5
1204	1743	2
5365	5529	3
7430	5816	4
8070	4293	4
3229	10501	1
331	12396	5
3910	17181	4
1132	7148	3
9648	4507	5
3286	16648	5
1285	14601	3
2376	1889	4
9854	7941	4
1941	17673	3
7298	14690	1
6358	4664	3
9464	4470	2
2052	8357	4
907	16656	5
2366	15910	5
9944	1344	5
6609	719	5
5158	10756	5
9933	13352	4
9240	235	5
7655	1116	5
6671	7574	4
982	6941	3
5553	9738	4
1499	6835	4
3429	4412	3
3736	1289	5
6449	15053	3
5147	12825	4
489	11697	4
7187	6574	5
2888	7302	5
6430	8779	4
160	13812	4
1149	9696	5
3283	13004	3
8977	15835	2
10462	9959	3
10096	7960	5
3683	1492	3
5971	8357	5
7476	7348	3
5303	7286	4
4175	12845	4
38	6268	4
5480	4505	5
718	11024	3
5823	7233	4
3707	11768	5
3264	8809	3
5006	14723	5
3026	17293	4
8026	3903	2
1696	9923	2
4109	14615	4
5334	9743	3
9932	14380	3
2958	5966	4
6819	16089	4
7038	4329	3
2270	9521	3
9147	3266	4
4359	721	5
3867	4090	4
9057	6981	2
10221	11438	4
2959	7705	4
8492	11549	4
3614	8197	1
3157	5335	4
9937	11024	4
6615	8716	3
1812	919	4
9297	8487	4
3015	8790	3
4419	6252	4
854	4941	4
7503	8503	3
10352	455	3
7888	1257	4
2787	8060	5
7663	6252	5
1894	5702	5
966	7693	3
54	13794	2
38	5798	4
2584	16543	3
7154	17279	5
9365	5124	4
367	5510	4
1400	560	5
1425	8038	4
318	1099	5
237	9636	4
10474	6804	1
6358	9743	3
4448	15466	4
5020	7779	5
4239	2006	4
749	5398	4
766	14863	5
7323	362	5
159	5095	3
1266	10454	5
8786	11642	5
2390	11408	1
3309	1975	1
4719	14707	4
2760	11195	4
10280	5438	4
240	8228	4
974	8986	3
1525	10890	4
6227	12534	3
9359	8416	3
3174	14808	5
3550	9192	4
3860	6252	5
1257	7851	3
6018	9131	4
1990	5525	3
6677	2488	4
10361	5510	3
9232	8213	3
3568	5004	4
7789	4807	3
263	4369	3
2118	7916	5
1468	11642	4
9016	11809	4
7386	9473	1
5505	807	4
4310	17703	5
3217	78	4
9450	2394	3
9990	561	2
2636	371	3
7182	10639	3
7774	1274	4
7909	8342	3
6650	14904	3
9464	1519	2
2424	17353	4
3672	1728	5
10482	14793	5
9402	8697	4
9836	16430	1
7025	5702	5
4506	12524	4
982	9800	4
1525	17383	4
8983	12621	5
2788	3556	4
451	12053	4
3852	6696	4
3733	12997	4
1404	11048	4
7064	11139	5
4481	6451	4
4892	14269	3
8945	8046	4
2404	6928	4
6495	2559	4
4892	14267	4
7655	1946	3
7669	4035	3
2360	16008	4
2523	14013	5
6940	15960	3
6521	11101	5
2153	13828	4
4246	7020	5
5050	11438	4
5513	4746	3
5846	268	2
8253	9480	5
1986	4621	4
2171	8216	2
5569	15963	5
9439	1099	5
3216	10917	4
3691	13257	2
1508	2303	5
9319	2218	5
1101	15362	4
9599	5525	4
1934	3816	5
4977	17673	3
4214	13642	4
6959	498	5
3291	3303	5
10129	13556	3
1214	6025	3
2225	1743	5
1873	1116	3
6024	9785	4
1874	3520	5
4443	11940	4
6913	15599	4
921	6549	3
2344	8960	5
9943	2126	3
7705	5991	3
4868	566	4
8153	12994	1
5463	9801	3
4329	11240	5
4575	12156	5
4743	10966	4
2288	9352	3
8341	807	5
2810	1492	4
962	5471	4
38	10480	3
5607	10738	3
6787	17703	5
7039	12241	4
6780	2319	5
9167	5967	2
2527	16772	5
183	11871	5
5155	3303	5
804	6597	5
3692	2115	5
682	5286	3
8406	13568	5
7825	14302	4
8492	5835	4
6450	8107	3
5270	6154	3
5633	14802	4
1710	2673	3
6420	9138	2
21	490	4
9620	12087	5
3306	5937	5
10305	471	4
5020	13105	3
7100	14600	2
2643	1591	4
8109	9443	5
3322	5897	3
8078	6491	3
6	8931	5
10224	427	3
8567	6295	3
7784	3440	5
7633	17691	3
2989	10715	5
8184	3338	3
10002	6056	3
3322	7031	3
2111	4987	4
8333	8311	4
5650	17691	4
7497	1055	2
7430	1344	4
5605	9917	4
534	7805	5
628	8357	4
6478	1573	3
7804	2902	4
3348	8179	3
1023	11768	4
2706	5403	4
7242	14858	3
4473	4213	3
8702	9038	5
864	3040	2
2895	15026	4
837	2720	4
8355	15917	5
9895	2319	5
9007	16515	3
2057	8914	4
7876	15636	5
9090	3992	5
9328	3278	4
3890	6984	4
5639	9540	4
9279	3066	5
5406	14364	3
6302	14686	5
7529	11180	4
733	8841	4
2009	3945	4
8596	2278	3
6265	817	4
10063	8144	4
10063	8147	2
10209	1261	4
10435	1342	4
6947	2248	4
3534	15053	5
4780	4099	3
4561	1202	5
5405	899	4
10139	139	4
7694	8460	3
4536	12241	3
4036	4286	4
209	17525	4
4430	13734	4
9127	560	5
2704	3717	4
9456	15381	3
11	11749	5
8905	1932	5
9492	3740	1
5688	6376	5
1464	7970	3
10178	8252	5
6512	8004	4
10385	14716	4
10188	2902	3
5558	8797	3
6926	1012	5
7715	11148	3
5151	15565	3
1315	14398	2
4149	13557	3
4122	131	1
966	4297	4
6417	5152	3
9678	7167	4
7148	12741	4
4187	2474	4
1812	9715	2
7031	2979	4
4987	2919	4
1986	633	2
7450	16070	5
3065	779	3
2171	655	1
10210	2319	3
2210	14911	3
4150	4612	3
3678	1116	5
2365	6056	4
3026	5269	4
6606	14971	4
1457	4101	4
4885	11871	4
7447	16089	4
4394	192	4
6692	2527	4
4885	11879	4
9464	5734	2
2612	5238	3
4184	14686	4
3065	12032	5
9342	12193	3
1315	12568	3
8554	9883	3
7789	13280	3
9665	8517	4
7852	17415	4
7852	17416	4
3429	11464	4
4935	7237	5
9944	15403	5
6234	6675	1
2365	5298	3
250	6451	4
9002	8357	5
10449	12704	2
6262	11024	3
6029	4643	4
10532	16357	4
7488	14914	4
837	4188	3
8451	279	3
7115	17349	3
5753	10495	3
4797	9540	4
9289	294	4
9852	2559	4
2149	8357	3
10125	671	4
4254	3945	4
6654	17081	5
9397	13812	4
97	12845	4
3773	14793	3
1549	8394	3
4468	5483	5
9131	9019	2
318	4987	3
131	8408	5
8334	6167	3
7098	3040	5
1480	15128	4
305	17703	5
6512	4054	5
5467	533	3
5334	6015	3
1920	13918	3
2924	263	5
3501	10495	4
7911	16989	4
6935	17197	5
4305	1752	4
10532	12501	3
4669	937	4
363	2559	5
5346	3310	2
41	4940	4
10236	15134	5
6688	16182	3
6734	9347	4
3398	1985	5
10164	8305	3
8876	17666	3
4966	14904	1
3581	8608	4
3356	657	5
9690	4997	5
9788	2201	3
6943	3911	4
9089	4210	3
8010	5398	3
9466	1898	3
8820	3665	3
4346	7119	4
4659	593	4
6453	12466	3
8288	16491	4
10135	12615	3
323	2174	4
3994	1319	3
5208	15340	5
1221	13543	4
3268	15742	5
1962	7845	4
3302	13352	4
715	1514	4
10009	4997	3
9855	1058	1
4454	6316	4
7655	2140	4
2110	17080	5
8087	4557	4
3818	11021	1
10040	9799	4
1952	17016	4
4445	15583	4
1031	8698	4
4620	10234	3
1075	11116	3
10095	4469	2
7551	10875	4
10338	6827	4
10416	10195	4
2967	11488	4
9174	15895	4
4724	15250	4
8251	1882	4
10017	8375	3
7592	8265	4
665	14535	4
9823	11042	3
3065	8342	4
8515	6236	5
2189	14449	4
9823	11049	4
3725	10069	3
4629	17343	3
6698	3282	4
8039	14513	4
8343	10480	4
8426	14478	3
3271	4046	4
8426	14473	4
9699	11726	4
3242	1497	3
7570	1943	3
8209	11765	5
4823	16706	5
3164	17156	4
9343	2532	4
3694	10278	3
5855	1187	4
6289	1898	4
3937	10670	4
9490	1257	3
4790	14613	5
9636	16642	1
9803	4604	4
3137	11218	4
7133	6437	4
9686	15641	2
5063	6	4
7381	6625	5
5524	16988	5
4523	13812	5
2832	689	4
4804	13594	4
2867	12050	3
3026	16839	4
9504	370	4
2710	5064	3
10265	7978	4
2958	4164	4
10195	4078	3
114	4783	4
9053	1261	4
7946	5398	4
7499	13113	3
408	4407	5
7857	12083	4
1947	7252	5
2795	16603	4
966	4889	3
8570	6917	3
4627	12527	3
6159	2924	3
9232	625	3
4232	1337	3
2780	17016	4
8426	13124	3
8144	2815	4
530	4286	3
8349	9540	5
554	6313	4
2799	16062	4
8784	15594	4
10009	7416	3
4477	12299	3
10009	7414	3
5334	10609	3
1989	4154	5
9039	10515	2
7551	3310	3
4804	1631	3
7595	9573	3
4536	3088	5
9976	7982	4
2422	4714	4
9039	11642	4
3700	3693	5
5408	7674	5
6311	16324	5
198	4601	3
2802	12650	3
4240	9192	4
7122	430	4
6812	4111	3
1095	2476	4
5502	14191	1
527	2590	3
8076	3316	4
6261	49	5
966	1108	4
4227	11438	5
4089	3316	3
1213	16918	2
9019	5181	5
9485	16596	3
3695	11712	4
3814	5211	3
9685	6455	4
5320	5376	4
8454	7727	4
4144	6551	1
4370	3861	5
5543	3484	5
4697	9022	4
3954	7982	5
9167	14371	1
5289	7935	4
9102	13740	5
2872	15513	4
5442	14611	3
5586	8357	5
7946	15365	5
5472	14912	3
1626	6688	4
6371	861	4
72	9540	5
8733	7431	2
7034	8968	3
8419	17586	4
1899	13594	4
4888	9450	4
2937	11412	4
9802	10353	3
2710	2309	4
5503	17353	5
4019	5816	4
1941	10085	5
1468	14111	5
7666	11835	4
3322	934	4
1079	14157	4
5922	6630	3
10002	10913	4
5819	10990	3
6484	10465	1
8593	3303	4
258	10706	4
7180	6451	3
9844	333	5
10002	3632	3
6748	6491	4
7340	6258	3
713	11049	4
6837	15030	4
1084	3324	3
3461	11249	3
975	6056	4
4012	17433	4
3857	11823	4
5366	16515	4
6757	10951	2
5950	509	3
3836	11418	3
8453	1155	5
410	15543	3
8218	12939	3
1462	8198	5
6136	15024	4
9264	14814	5
1626	2592	5
2726	6172	4
379	7848	5
6349	9610	4
6605	15297	3
5962	14250	3
5079	8342	4
3217	12156	5
5823	5514	4
3927	5227	4
4375	6474	5
8917	14033	5
10269	4346	4
399	9800	4
6811	14585	3
9512	9635	3
6935	11661	5
2230	4694	3
4605	12261	5
4077	6538	1
8127	5713	5
7856	1751	4
10226	406	3
967	16451	5
7649	10662	5
2100	1541	4
3671	6830	4
3150	6295	5
2275	11479	4
3446	6008	4
9948	5249	5
5223	211	3
3587	15927	4
7289	6501	3
1397	14881	4
3322	17350	4
5523	2670	4
5196	4333	4
8961	2872	3
5129	17415	4
6550	2559	5
6662	4524	4
1417	9663	3
10426	946	3
6680	8342	5
9864	12698	3
4375	11642	5
2959	7132	5
9216	9575	3
7149	4839	4
2023	11214	4
7655	1099	5
4337	10740	2
10406	17611	2
1227	12002	3
5402	4939	5
358	12580	4
6502	8755	5
5980	10943	4
6922	2681	4
709	4507	5
6068	3656	3
7228	13721	4
4570	9199	4
7563	4507	5
9513	9087	4
5216	4840	3
9552	1378	4
5057	13033	4
9087	16146	5
7182	11024	5
3676	5843	5
2107	2559	5
1920	15602	4
2633	8062	5
3892	3555	3
5431	4482	4
9730	9809	3
4286	2202	5
8120	17073	3
7242	10541	4
3638	14904	3
6342	8238	4
6959	4829	2
8205	12775	4
207	7779	3
2114	8198	4
4605	5156	4
6360	8351	5
6091	6981	3
2190	14466	3
2104	12573	4
9919	9928	4
6216	9390	4
2783	6451	3
6868	9875	5
3519	6435	4
942	14243	4
8557	4557	4
4492	13794	4
9728	2168	5
3067	12245	4
7754	13017	5
2560	5237	3
5268	15306	4
3333	10427	4
703	14544	3
2322	12851	5
5006	4507	5
1073	9792	2
8253	3303	5
2650	15123	3
7763	15834	5
4987	9540	3
6377	4848	4
5758	17587	3
5986	983	5
4165	11642	5
8766	11024	4
9507	17358	3
1404	11854	4
10169	13426	4
792	1202	5
4836	5064	3
3669	17703	4
5174	3266	3
6867	16015	5
10137	11163	1
2149	14378	3
1628	4507	3
9989	1099	5
9726	1610	4
10393	15501	3
865	12484	4
633	10080	4
5503	11518	3
9166	4566	5
2612	7363	3
8876	12429	3
98	9615	3
5201	1906	4
7771	11101	5
3019	13366	4
3410	7245	5
8806	10692	4
3790	1203	4
1203	1340	3
976	14837	2
7873	1031	4
6495	7245	5
6156	8364	3
10459	1898	4
7286	8134	2
2957	13727	3
7034	6696	4
2711	12461	1
8624	1187	4
3786	3263	4
1899	12058	5
907	132	4
1367	16817	5
10043	8342	4
1807	11412	4
9606	15599	4
1266	257	3
5268	12657	5
4430	3029	3
1699	9267	4
1735	17656	4
2560	4183	4
6924	16270	4
9617	278	4
1752	8964	4
3965	976	4
3330	5293	5
8975	13052	3
4513	231	4
9289	6154	4
5595	14092	4
1267	1882	5
930	8106	4
3322	2061	4
6515	13794	3
10361	14473	4
6128	15324	4
2520	9192	4
8689	10366	4
7187	2433	5
7148	3123	4
2457	658	3
1874	2592	4
2247	10080	3
5218	6894	3
1093	14609	4
2692	14585	5
81	8930	5
309	6902	3
5372	7421	5
8760	886	5
1181	8779	1
6128	11134	3
629	7404	4
7092	2446	5
8691	7433	5
9579	13852	3
1952	2308	4
2278	10480	4
2494	8062	5
6491	1344	5
8144	8438	3
3782	278	5
4656	7198	1
427	2000	3
698	11000	5
7406	5966	4
2730	11236	4
8229	1116	3
2963	14403	3
1152	1884	4
8602	9530	3
6265	13956	4
1084	6494	3
8066	11738	3
8630	16485	5
854	12006	4
7812	885	3
4537	17533	3
2973	4753	5
7447	13787	4
5635	3404	3
1381	16210	3
2255	9647	4
8319	11133	4
10165	4839	5
286	3612	4
10520	3050	3
4821	14490	4
6291	1354	1
1378	56	4
4569	15917	4
10063	4507	5
9711	1344	5
10019	14055	3
9289	4177	4
7975	11549	4
8860	1450	5
5233	6283	3
